TOT_POP,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80+,Physicians,Patient Care,Primary Care,Patient Care Primary Care,General Surgeons,Patient Care General Surgeons,nurse practitioners,physician assistants,Total Hospitals (2019),Internal Medicine,Medicine/General,Specialist,ICU Beds_x,Total Population,Population Aged 60+,COUNTY_NAME,STATE_NAME,anycondition_prevalence,anycondition_Lower 95% CI,anycondition_Upper 95% CI,Obesity_prevalence,Obesity_Upper 95% CI,Obesity_number,Heart disease_prevalence,Heart disease_Lower 95% CI,Heart disease_Upper 95% CI,Heart disease_number,COPD_prevalence,COPD_Lower 95% CI,COPD_Upper 95% CI,COPD_number,diabetes_prevalence,diabetes_Lower 95% CI,diabetes_Upper 95% CI,diabetes_number,CKD_prevalence,CKD_Lower 95% CI,CKD_Upper 95% CI,CKD_number,Urban_rural_code
-0.4937479750868612,-0.8309609339250132,-0.8596218682916185,-0.7861033386811019,-0.7678126261163745,-0.81277793891933,-0.5782454010493427,-0.8447631857928131,-0.8717650353540738,-0.7832983758408835,0.5850935708036946,0.561474702057566,0.6580287667582214,0.6743035195442444,-0.3155049998208171,-0.5002668418855144,0.3475587547054752,0.306523137699359,0.1867781863552031,0.4194239543976913,0.442066784682027,0.4316535317704166,0.2319276133471284,0.4913137635403476,0.7332011803490676,-0.896250536222201,-1.5897897349416337,-1.8599858695607805,-1.800075915084841,-1.9244456820360545,-2.3907190764222057,-0.0962595611892742,-0.6768663317903517,-1.46607481954917,-1.4581586500060872,-1.504526398010309,-0.4989255081030372,-1.2861624256497548,-1.3227708566088543,-1.3136857177245025,-0.939758714725804,-1.442392990555566,-1.3759539502972653,-1.4567256755694238,-0.8044331992392872,-0.9647538978428044,-0.9109884917002488,-0.9136698795127912,-0.7975369152698505,-1.089873940354238
-0.9211157961232844,-0.7867320243341879,-0.7643440285888463,-0.7945837105779986,-0.8001520090092951,-0.8124674918616589,-0.9109050616930184,-0.8444703520771326,-0.8357740972778661,-0.8598911124602425,-1.1335341272535775,-1.1710055704215283,-1.1086594382186876,-1.09651638389774,-1.076734406633285,-0.8510960732692144,-0.3171463268303337,-0.30037415094396,-0.339498154946917,-0.2708227463215188,-0.2967705112440844,-0.2831562200137377,-0.2673110047427879,-0.2803108181637955,-0.3108871430615516,1.22269897769175,0.6731663858535972,0.6103342238826389,0.5639645262785129,0.658377764205091,-0.1460642001221562,-0.0947280392798788,-0.8943561632585257,1.054530198860397,1.0094044737762629,1.1194051302870054,-0.9556505617960844,0.5856996354288257,0.6154067441447425,0.6582440346230534,-0.8219208722857871,0.459632348287117,0.4481389196670448,0.4839401337118303,-0.8670334264550192,0.6714841437566466,0.6377051534238962,0.6603610382183761,-0.8719518180158038,0.8970292287626667
-0.4937479750868612,-0.8309609339250132,-0.8596218682916185,-0.7861033386811019,-0.7678126261163745,-0.81277793891933,-0.5782454010493427,-0.8447631857928131,-0.8717650353540738,-0.7832983758408835,0.2456115563726278,0.4632902624837958,-0.0866738846670232,0.0078659214746801,-0.5438738218645572,-0.6756814575773644,0.806471634959495,0.6884679806280068,0.335182911057419,0.4811798031161742,0.5505829928935299,0.460444808669624,0.4815469223920865,0.5433649555416937,0.9971388872367078,-0.6649241700743898,-1.2362028410673789,-0.0121086343078282,0.0989073902726072,-0.1242960073831346,-0.437577820420864,-0.6161835713217731,-0.6768663317903517,0.7313757093207088,0.7978990631663477,0.7445577691016749,-0.4989255081030372,0.5856996354288257,0.6154067441447425,0.5686108640618012,-0.939758714725804,0.901963822436578,1.0093982642714476,0.8214472309781357,-0.8044331992392872,1.1389807270707746,1.412051975985969,1.0538687676511684,-0.7975369152698505,-1.089873940354238
-0.9029466663433242,-0.8044858824093784,-0.7930695862305777,-0.7352211072997226,-0.7507100678556953,-0.7758347390564704,-0.9089045310877728,-0.8333426708812769,-0.8150793078840468,-0.8224853573670672,-0.235321297404715,-0.3886972938176226,0.2539879665168648,0.1982766637802699,0.0651097035854166,0.4645135444196596,-0.3113263173691782,-0.3019961298052012,-0.3470502977611073,-0.2677860725130701,-0.2958379891411357,-0.2808202989172231,-0.2673110047427879,-0.2789651479994183,-0.3088050918696861,-0.975826806177048,0.3195794919793424,-0.5761974745429397,-0.5211687910686011,-0.6526008032051875,-0.7582428027494411,-0.8479415855626137,-0.8747101352251411,-0.2380877592983554,-0.1186243828099543,-0.2550351940592067,-0.9568337873237868,-0.5472695068029467,-0.4367468105500672,-0.6414369385151079,-0.8295069994814964,0.1057671689675478,0.2142808594152102,-0.0223205121876269,-0.8462923873172767,0.6714841437566466,0.6377051534238962,0.4636071735019799,-0.8404685899309774,0.8970292287626667
0.8907633104185477,1.1204060983744286,0.9062888980203592,0.8441068189656504,0.8168171356367372,0.8481138196209989,0.821840232536024,0.7754857630669163,0.9781691817629964,1.0121778686315326,-0.7068240952256399,-0.8289436519064602,-1.187883124540522,-1.28692712620333,-1.076734406633285,-1.2019253046529137,-0.2194974836172889,-0.2029922318176137,-0.1705525014930953,-0.1946115058847563,-0.1962682119194529,-0.19003401151884,-0.0502507360080416,-0.1528155497060894,-0.1431613234965637,-1.2053025613956767,1.168188037277554,0.6492369025195437,0.6608514296130766,0.6192440756256792,0.4078116784453904,0.3687879892018044,0.8981363663226846,0.5374830155968967,0.5863936525564315,0.5571340885090103,0.997263171676388,0.3886615237363434,0.4492772355087196,0.3893445229392959,0.9026587102054474,0.6365649379469016,0.7287685919692461,0.5683169080284063,1.0317144291546811,0.6714841437566466,0.8958207609445872,0.6603610382183761,0.9884207506330264,0.2347281723903651
-0.4095092824706821,-0.2562965804385854,-0.2629266214366452,-0.396854268613549,-0.3629484287453871,-0.3824983169871999,-0.3541859732618498,-0.3097559872446971,-0.4268270633869574,-0.2703051631344789,0.2385390144053137,0.3872765028137814,0.5312708686432855,0.607659759737289,0.2173555849479102,0.2890989287278095,-0.2706462353255051,-0.2558747230538162,-0.2827676125306276,-0.2382212200118877,-0.2464060379229028,-0.2454315033775909,-0.2673110047427879,-0.2439581807979122,-0.262894354356305,-1.0202414684774277,1.5924923099266597,-1.023578278867339,-1.1024902110759836,-0.9461034675507722,-0.4084264583909929,-0.3264860535207214,-0.4357182552960595,-0.3673495551142302,-0.5416352040297856,-0.3175097542567616,-0.5267313080040389,-0.6457885626491879,-0.7136293249434381,-0.5966203532344817,-0.4780164394136348,-1.0000615164061049,-1.048552665944697,-0.9504650296699664,-0.5057622356557951,-0.4972573145286752,-0.3947572766588668,-0.3234082853636036,-0.436910848116385,0.8970292287626667
-0.6484608680616738,-0.6157343386626166,-0.5868712764260706,-0.6266723470194463,-0.644052295430005,-0.6392380336811909,-0.6159696924625431,-0.4667148588493989,-0.2819635376302218,-0.3673820037334339,-0.7068240952256399,-0.8289436519064602,-1.187883124540522,-1.28692712620333,-1.076734406633285,-1.2019253046529137,-0.3013578708334274,-0.2898886929460514,-0.323025172368438,-0.2587641913953918,-0.2867554628602785,-0.2691498520061207,-0.2673110047427879,-0.2616194037436597,-0.2650820168405114,0.1622989152701832,1.168188037277554,1.505095832531437,1.3971918949557618,1.5584526015315507,0.961687557012935,1.0350922801442226,-0.5663228360250394,0.0254786890172954,0.0308888368558029,0.0288460240614039,-0.4510048742310983,1.718668777660599,1.6121837959608774,1.823475251919337,-0.4218790981653864,2.2289582448849607,2.1786885655306207,2.29804078151822,-0.4299631653524089,0.0783292431440708,0.1408737101579584,0.0907147375378816,-0.4326176806502723,0.8970292287626667
-0.0067209118941617,-0.0865447795442205,-0.0561594887085396,-0.0579220718009157,-0.0149891070417505,0.0487126461179434,0.0384896055391899,0.2530704142930581,0.2475531388159823,0.1465018221894748,2.6479183112702414,3.0604270512093112,3.3595564703327785,3.9493682872003895,3.110027330835286,2.7449035484137085,-0.2234697355239757,-0.1976681776083986,-0.2356879706081213,-0.1985129243567087,-0.2006083898938938,-0.2015814964462956,-0.2130459375591013,-0.2154925106817502,-0.2047327069313677,0.1530458606242708,1.309622794827256,-1.1013836361411475,-1.1024902110759836,-1.1026382218684168,-0.9914536989884086,-1.0217600962432452,-0.0681161673756153,-0.1734568613904169,-0.33012979341987,-0.1300860736640969,-0.0581739990339697,-0.0054146996486204,-0.1044877932780222,0.1204450112555384,0.0201392464379388,-0.7788957793313743,-0.8614662177432293,-0.7395230938785257,-0.099237868556042,-0.0297607312145471,-0.1366416691381757,0.0700994440691886,0.0324754615119352,0.8970292287626667
-0.0411321425380257,-0.1385604689925855,-0.0658294784097165,-0.0856246199974445,-0.1546081735698406,0.0611305284247869,0.061352812456281,0.1678558030300577,0.2929916981371944,0.0957368688487368,-0.8883526723866965,-0.9302953314664808,-0.847221273356634,-0.8394618817851937,-0.0110132370958305,0.1136843130359603,-0.2415743255493479,-0.2823236385704774,-0.2492759721813757,-0.223402585576791,-0.2425553760062594,-0.232744458173928,-0.2673110047427879,-0.2185523747899606,-0.2110241224893959,-1.2571196674127865,-1.8726592500410373,1.6996092257159583,1.6878526049594529,1.7345542001389014,1.107444367162289,1.1799410390447485,0.1122952449872975,1.4423155863080237,1.432415294996095,1.6192016118674468,0.2299414169615147,1.5708901938912367,1.501430790203529,1.6442089107968318,0.3230785924532612,1.3442952965860393,1.3367995486240156,1.412084651194169,0.2537369065880849,1.1389807270707746,1.1539363684652784,1.0538687676511684,0.1498220389190152,0.8970292287626667
0.3227617056307443,0.1592059927597315,0.1599932222589435,0.0514747256690501,0.1498173634702489,0.1691661044943261,0.3325676045102743,0.6990561632743283,1.1257320278754477,1.054927303023733,0.0051451294839564,-0.0814750151513119,-0.1342080964601235,-0.1825448208309096,-0.3916279405020643,-0.5002668418855144,-0.2263096380694954,-0.1561890837957869,-0.2829091593847639,-0.2017078157444548,-0.2168364331596884,-0.2034353811255526,-0.2130459375591013,-0.1953660869991872,-0.1417280273862216,-1.1941988958205818,0.4610142495290443,-0.4983921172691314,-0.5405461717355129,-0.4569323603081311,-1.0789077850780202,-1.0217600962432452,0.2286495377765687,1.2484228925842102,1.1504080808495407,1.431777931274781,0.6706929260305823,0.8319972750444284,0.5046537383873936,0.9271435463068116,0.5708920808464298,0.6365649379469016,0.4949105317174115,0.7370704566615589,0.5346837094538698,1.1389807270707746,1.1539363684652784,1.2506226323675635,0.6020356786828848,0.8970292287626667
0.68622295547142,0.2264837707288743,0.6153359725996548,0.5334425284760057,0.4147515387084065,0.5330100560848431,0.8492760808365333,1.1066806955014643,1.2094109589026305,1.3310174001400272,2.836519430398611,2.4713204137666955,1.9810643283328575,1.4073848774207651,1.9681832206165848,0.552220852265585,-0.1492690384567813,-0.092412605300806,-0.2834137261085007,-0.0716058565768887,-0.2093074830287417,-0.0998244683634354,-0.2673110047427879,-0.1624502130614125,-0.1101200763213075,-0.2688934312293368,0.3902968707541933,0.0851480622844323,0.0989073902726072,0.0909392798036276,-0.3501237343312505,-0.4133953088610361,0.7279630249067469,0.6667448114127715,0.5863936525564315,0.7445577691016749,0.9883889802186216,0.5856996354288257,0.4492772355087196,0.6134274493424272,0.9309802517360952,-0.0711654206922367,-0.1598920369877254,-0.0645088993459157,0.7639664693765505,0.2039875604425174,0.3795895459032051,0.2668533087855838,0.8710741732259464,0.8970292287626667
0.2386803214975085,0.7503783195441435,0.532856648677852,0.2968401525525912,0.2878816519746409,0.1632676103985754,0.0867881301515448,0.06331416653215,-0.0030337675396129,0.0752527648691408,-0.5653732558793625,-0.4457076135701343,-0.6016278457589475,-0.5348046940962496,-0.8483655845895446,-0.5879741497314398,-0.2197924902025765,-0.2677506719914597,-0.2244914391155386,-0.2196656397060999,-0.1976047559470324,-0.2167463756820862,-0.2130459375591013,-0.199227211143033,-0.2246328918739078,-0.2725946530877018,-0.882615947193124,-0.3816840813584184,-0.4049045070671244,-0.3786649831493088,-0.9623023369585374,-0.963820592683034,0.0115747632386774,-0.0441950655745421,-0.1186243828099543,0.0573376069285688,0.0636982303193563,1.2753330263525136,1.2245482758101585,1.4201259843937004,0.405008766166921,0.1500003163824938,0.1207376353144759,0.1464330364455249,0.1549341383319297,-0.2635090228716117,-0.1366416691381757,-0.1266544206472075,0.0997350851477006,0.2347281723903651
-0.8345174762629546,-0.8241085676503783,-0.7953448779249722,-0.5695711762470094,-0.5918117538337486,-0.6209216572785967,-0.8328843680884449,-0.8251433268422254,-0.8218276087733357,-0.8794846032233343,0.728901924139076,1.1537485794864333,0.5946498177007541,0.8456731876192763,0.141232644266663,0.2890989287278095,-0.3054499809252022,-0.2881936782350504,-0.3447063334316679,-0.2649684583484562,-0.2919021114156465,-0.2777232467804484,-0.2673110047427879,-0.2753413308347676,-0.3081714241156401,-0.8388815974175438,-1.5190723561667827,-0.9846756002304344,-0.9474711657406808,-1.0243708447095945,-0.9914536989884086,-1.050729848023351,-0.7976478985026392,-0.8843967383777311,-0.7531406146397013,-1.0047299164298682,-0.8988557364663791,-0.7935671464185494,-0.6582528220647641,-0.910336450198866,-0.7708409491680116,-0.7346626319164283,-0.5808365454410279,-0.8660882553533896,-0.793119905164155,-0.4972573145286752,-0.1366416691381757,-0.3234082853636036,-0.7746400221172496,0.8970292287626667
-0.5891555699920202,-0.559669523688331,-0.481354624098523,-0.609994282288883,-0.5448574575180657,-0.4753219872308556,-0.5076552496928239,-0.338746525097058,-0.4529204934922079,-0.7102680920875412,-0.181098475655309,0.3207644631025175,0.2856774410455991,0.7599883535817604,1.663691457891599,2.3063670091840835,-0.2887036031372959,-0.2648392071285924,-0.2279415815519607,-0.2591509923952429,-0.2650899975796685,-0.2681017343933148,-0.2673110047427879,-0.2582803549540432,-0.2725200692868134,-1.2071531723248592,-0.0340074018949124,-1.9183398875161373,-2.0326044830877947,-1.846178304877232,-1.836843197854661,-1.774973642525979,-0.639511208064902,-0.8843967383777311,-0.964646025249617,-0.817306235837203,-0.7071732009786236,-1.0891243139572726,-1.212017850851506,-1.0447862060407445,-0.6368193687104816,-1.0442946638210509,-1.1420958900454306,-0.9926534168282544,-0.6305855802847546,-0.9647538978428044,-0.9109884917002488,-0.7169160147963959,-0.5986201560066294,0.2347281723903651
0.69786378320923,0.4504315594317153,1.0152184878894983,1.4637393255655604,0.5820456540583229,0.5348727384308696,0.5754891780043673,0.5450256288264307,0.4540511460282234,0.3433273430368974,-0.6148810496505601,-0.7339264523189414,-0.6966962693451492,-0.772818121978237,-0.4677508811833108,-0.5879741497314398,-0.1990989347221946,-0.1587925458996979,-0.232187855266703,-0.1842351355302726,-0.2108993845812507,-0.197293770204803,-0.1370748435019401,-0.1636311642637602,-0.1842592035446906,-1.2719245548462463,-1.165485462292528,0.3380154734243094,0.4089454809432114,0.2866077227006841,0.203752144236294,0.1659997267410673,0.7875928705573721,-0.3027186572062929,-0.1891261863465927,-0.4424588746518725,0.6221806793947923,0.0931043561976202,0.1723947211153486,-0.0588213298669667,0.7104768212474799,0.901963822436578,1.0093982642714476,0.7792588438198469,1.0328457585621944,0.437735852099582,0.6377051534238962,0.2668533087855838,0.8725052290479839,0.2347281723903651
-0.7428459578277009,-0.6499961700357912,-0.6264044696161761,-0.6535268580262855,-0.6726602110660502,-0.6690409512176155,-0.6842735231273528,-0.6389010836694822,-0.5937350387153701,-0.6773154030768868,0.431855161511894,0.3239317030887689,-0.1025186219313903,-0.0968599867933937,-0.4677508811833108,-0.4125595340395897,-0.2958098168589861,-0.3037042543048645,-0.3294128459714605,-0.2540534760729488,-0.2859895493575456,-0.2656979684182564,-0.2673110047427879,-0.2676386254747744,-0.2899911945055105,0.6193998147782583,-0.1047247806697633,1.077166367525491,0.9708895202836808,1.147548871447732,0.5244171265648732,0.6295157552227505,-0.6958205982732651,2.0886245653874,2.066931526825841,2.243947213842998,-0.6722680479114088,0.0907511940356869,0.081076398852363,0.0929127841834593,-0.5022920464399044,1.388528444000985,1.3367995486240156,1.4542730383524576,-0.622666274432162,2.073973893699032,1.92828319102735,2.037638091233148,-0.6229481049812681,0.8970292287626667
-0.8483606227619719,-0.6988971475411404,-0.7083149706143803,-0.7442668373230789,-0.7448019113656424,-0.7593810449999026,-0.8537470444002906,-0.7601342419611735,-0.7561441467842569,-0.7004713467059953,-0.6408137035307109,-0.6199058128139189,0.0083945389191783,0.0459480699357986,-0.6199967625458044,-0.4125595340395897,-0.3046759394640753,-0.296238760670407,-0.3080780433658494,-0.2662489336086061,-0.2878804288687343,-0.278212830045815,-0.2673110047427879,-0.2746936223739055,-0.2991492022842231,-0.0801311164527229,-0.7411811896434221,0.0656967229659799,-0.0173568937288695,0.1105061240933321,0.7867793848337098,0.8323040176834855,-0.8085777310000857,0.4082212197810207,0.3748882419465165,0.4946595283114542,-0.8941228343555703,0.1916234120438618,0.1723947211153486,0.2548947670974176,-0.7673007564766806,0.2826997586273324,0.261052471465577,0.3573749722369656,-0.7999078816092344,0.437735852099582,0.3795895459032051,0.4636071735019799,-0.8032611385580007,0.8970292287626667
-0.7488236801795493,-0.6241440609087595,-0.6059268443666251,-0.6275203842091359,-0.6589781644575069,-0.6597275394874829,-0.7274278261833622,-0.6875114804724308,-0.7080062671073292,-0.5900353078594777,-0.4050623046202484,-0.2841783742713524,-0.0708291474026561,-0.0397367641017173,2.1965520426603256,2.5694889327218577,-0.2942034851508027,-0.2872208834914048,-0.2761124118051075,-0.2600427347283702,-0.2683869171881327,-0.2742122131343318,-0.2673110047427879,-0.2682612073143099,-0.2933556685329453,1.0913056017197933,0.5317316283038953,-0.3622327420399673,-0.4049045070671244,-0.3199644502801911,0.203752144236294,0.252908982081382,-0.7171268540277809,-0.6905040446539183,-0.7531406146397013,-0.6923571154420921,-0.8462022004836314,-1.3354219535728753,-1.3781473594875284,-1.3136857177245025,-0.7652777892244915,-1.0442946638210509,-1.0953242779950638,-0.9926534168282544,-0.7644595601738199,-1.1985021894998689,-1.1691040992209387,-0.9136698795127912,-0.7531741847866861,0.8970292287626667
-0.4852139898871829,-0.4434907682138391,-0.44494995698821,-0.495791940744009,-0.4910621378981112,-0.462593657866341,-0.4576419845616871,-0.2740302739316866,-0.1645431021565945,-0.2765394556500081,-0.7068240952256399,-0.8289436519064602,-1.187883124540522,-1.28692712620333,-1.076734406633285,-1.2019253046529137,-0.2926759303856258,-0.2806726370884406,-0.3068542416721618,-0.2519602925298995,-0.2771585753953526,-0.2607589924115138,-0.2673110047427879,-0.2503068404530861,-0.2480635114461329,-0.874043205072011,1.168188037277554,1.3300337786653682,1.3390597529550228,1.3236504700550826,0.8450821088934523,0.8323040176834855,-0.4030671101138146,2.0239936674794614,2.066931526825841,2.056523533250332,-0.3060597470875795,1.2753330263525136,1.2245482758101585,1.2408596432711951,-0.2777426814469108,1.8308599181504464,1.8980588932284197,1.791780135618763,-0.2542299973853542,2.307722185356097,0.1408737101579584,2.037638091233148,-0.2794947076922532,0.2347281723903651
-0.6194374529586205,-0.5008014679653311,-0.5780545211102918,-0.5150141170436413,-0.3921782555909115,-0.403608716908834,-0.5925349053725247,-0.6025897029251108,-0.6814629502761261,-0.6844403088089202,4.590509838292451,4.042271446947006,3.676451215620117,3.2924512262461043,1.5114455765291044,0.4645135444196596,-0.2611716529080284,-0.2746320191774108,-0.3379627138917777,-0.2107664932887234,-0.2889065453394669,-0.232350680272236,-0.2673110047427879,-0.2602709417324684,-0.2899308451956014,0.2585306835876727,-0.3875942957691672,-0.0716458388268229,-0.0642267046095071,-0.0775910717298402,-0.0821354488681128,-0.0962595611892742,-0.6985876444751503,-1.9831220028126708,-2.022173078299196,-2.066797439788305,-0.831411881387354,-1.926536288650322,-1.9319123882742704,-1.896301326372644,-0.7349332804416545,-2.105890201779758,-2.077528131052769,-2.0895514829437456,-0.736930544590998,-2.133495356128126,-2.201566529303703,-1.8974392030947709,-0.6973630077272213,0.8970292287626667
-0.1733105953311994,-0.170642002005649,-0.1724837765844615,-0.1981308871629391,-0.2500715442249044,-0.140039164946079,-0.1292691752149661,0.0735633465809645,0.0752465227761385,0.0449719155079989,0.0051451294839564,-0.0814750151513119,-0.1342080964601235,-0.1825448208309096,-0.3916279405020643,-0.5002668418855144,-0.2610559413632519,-0.2123896897103787,-0.311997066450944,-0.2283095717299448,-0.2505834768515678,-0.2345795195742527,-0.202192924122364,-0.2258893482173119,-0.2212533305189958,-0.6852808902953971,0.4610142495290443,1.4661931538945336,1.5328335596241502,1.4019178472139049,1.2532011773116427,1.208910790824854,-0.0351883175731818,1.183791994676273,1.3619134914594555,1.1818796904845614,-0.0037456247596687,0.93051633089067,1.0030422642954615,0.8375103757455586,0.0292425990727898,2.3616576871297994,0.115166749038413,2.29804078151822,0.2314874282403248,0.0783292431440708,0.1408737101579584,2.234391955949543,0.144097815630865,0.8970292287626667
-0.4937479750868612,-0.8309609339250132,-0.8596218682916185,-0.7861033386811019,-0.7678126261163745,-0.81277793891933,-0.5782454010493427,-0.8447631857928131,-0.8717650353540738,-0.7832983758408835,-0.5653732558793625,-0.4457076135701343,-0.6016278457589475,-0.5348046940962496,-0.8483655845895446,-0.5879741497314398,1.1921530360841897,0.3536985894366685,1.6785446037841067,0.5489135613569001,1.3493825030733757,0.7880794695491646,1.7730555213638266,1.0736232127830403,1.2582552638860955,-0.9369639766642156,-0.882615947193124,0.6492369025195437,0.7771157136145533,0.5214098541771509,1.6321688836999622,1.4406688050656946,-0.6768663317903517,-0.561242248838043,-0.4711334004931473,-0.6298825552445372,-0.4989255081030372,0.2408829399669822,0.3385242297513716,0.1204450112555384,-0.939758714725804,0.8134975276066855,0.9626266522210808,0.694882069503271,-0.8044331992392872,-0.0297607312145471,0.1214739383825152,-0.1266544206472075,-0.7975369152698505,-1.7521749967265396
-0.4937479750868612,-0.8309609339250132,-0.8596218682916185,-0.7861033386811019,-0.7678126261163745,-0.81277793891933,-0.5782454010493427,3.435587236307795,2.9401251936422628,2.4371590150382123,-0.8883526723866965,-0.9302953314664808,-0.847221273356634,-0.8394618817851937,-0.0110132370958305,0.1136843130359603,0.1924679487822676,-0.1176997146358009,0.3599587626923305,0.0558802104303408,0.1212955356450858,0.0735143384335827,0.0365733714858568,0.1464592613739523,0.045460444624465,-1.1997507286081293,-1.8726592500410373,-0.8679675643197216,-0.8118295010722923,-0.9265366232610662,-0.9331509749286662,-1.0217600962432452,-0.6768663317903517,-1.46607481954917,-1.3171550429328098,-1.567000958207864,-0.4989255081030372,-0.8428266743416698,-0.7690058278221126,-0.9551530354794922,-0.939758714725804,-0.7346626319164283,-0.6276081574913946,-0.8238998681951016,-0.8044331992392872,-1.4322504811569334,-1.4272197067416297,-1.5039314736619795,-0.7975369152698505,-0.4275728839819365
-0.4937479750868612,-0.8309609339250132,-0.8596218682916185,-0.7861033386811019,-0.7678126261163745,-0.81277793891933,-0.5782454010493427,-0.8447631857928131,-0.8717650353540738,-0.7832983758408835,-0.8624200185065457,-1.0443159709715033,-0.2451212573106922,-0.2015858950614675,-0.5438738218645572,-0.2371449183477397,0.3163639388274442,0.1973586040423689,1.0207926222621415,0.0278383662052989,0.507845563003269,0.0935001931731949,0.2319276133471284,0.1880466115161992,0.231607891039219,-0.986930471752143,-0.811898568418273,-0.6151001531798445,-0.5793009330693388,-0.6526008032051875,0.4078116784453904,0.3398182374216988,-0.6768663317903517,-1.2721821258253572,-1.3171550429328098,-1.3171027174176435,-0.4989255081030372,-1.236902897726634,-1.26739435373018,-1.2688691324438757,3.299874904049568,-1.3096935483107273,-1.2824107261965316,-1.287972126936271,-0.8044331992392872,-1.4322504811569334,-1.4272197067416297,-1.307177608945583,-0.7975369152698505,-1.089873940354238
3.027563088479928,3.455817113247728,3.506094070327942,3.1193905989030024,3.197804201128019,3.2515949401105737,2.749494365733268,1.998359359748324,1.970169412488468,2.010555284332713,-0.6148810496505601,-0.7339264523189414,-0.6966962693451492,-0.772818121978237,-0.4677508811833108,-0.5879741497314398,-0.0346812100715095,0.045537742048004,-0.0576168697436075,-0.0627974026973217,-0.0782915772299619,-0.0740384312035468,0.1016914521062806,-0.0004868038373141,-0.0433737395617945,-0.4558051350767683,-1.165485462292528,-0.4011354206768708,-0.3273949843994737,-0.4569323603081311,-1.04975642304815,-1.166608855143771,2.359551817848335,-0.2380877592983554,-0.259627989883231,-0.2550351940592067,2.606449889351373,0.2901424678901026,0.2831477268726966,0.2997113523780437,2.7339498152496584,0.503865495702063,0.5884537558181451,0.4839401337118303,3.073009790111048,-0.0297607312145471,0.1214739383825152,0.0700994440691886,2.7543436350273773,-0.4275728839819365
0.3827355647529072,0.5687906132663183,0.5317190028306547,0.3536586442617982,0.4016914033093424,0.4128670447661314,0.327994963126856,0.3154439957329862,0.3672230079193726,0.3878580038621061,-0.7068240952256399,-0.8289436519064602,-1.187883124540522,-1.28692712620333,-1.076734406633285,-1.2019253046529137,-0.2465158663393546,-0.2316727930145869,-0.2208767807089564,-0.215785383367799,-0.2261339291766202,-0.2161465444747518,-0.1587808703754148,-0.190427309985114,-0.1997840635188179,0.0549634813775988,1.168188037277554,0.5714315452457355,0.5252097649446882,0.5801103870462687,0.8742334709233214,0.8902435212436967,0.4440640845933288,0.278959423965146,0.3043864384098769,0.3072358477187895,0.3630542888280116,0.1423638841207406,0.1170182182366746,0.1652615965361645,0.3326876869011596,0.459632348287117,0.4949105317174115,0.4417517465535423,0.4438002470503072,0.2039875604425174,0.3795895459032051,0.2668533087855838,0.3931015286654007,0.2347281723903651
0.1750490401469119,0.3987273411776518,0.2788772132910592,0.1690692159726827,0.2962774533026107,0.0831722695194343,0.1456608879630544,0.1731268099123052,0.0451041121373146,0.4306074382543066,1.129679302286862,1.232929579142699,1.3472748377581818,1.5216313228041196,-0.1632591184583235,-0.1494376105018151,-0.2253783677010284,-0.2023581221100451,-0.2117130883528883,-0.1978637951376354,-0.175235781734584,-0.200316987991456,-0.2130459375591013,-0.2026137213284886,-0.2104055420628272,-0.998034137327238,-0.2461595382194653,-0.7512595284090099,-0.7343199784046403,-0.7308681803640098,-0.5833346305702181,-0.5872138195416675,0.0752168258820362,-0.9490276362856692,-1.035147828786256,-0.9422553562323128,-0.1179268881829305,-1.384681481495996,-1.3781473594875284,-1.3585023030051284,-0.2205938565725678,-1.1327609586509428,-1.1420958900454306,-1.119218578303119,-0.080759488233326,-0.9647538978428044,-0.9109884917002488,-0.7169160147963959,0.0181649032915595,-0.4275728839819365
0.4554514109934839,0.6242324858520008,0.780010208981461,1.075055613624467,0.3370126375235011,0.2523659159501781,0.170524625485391,0.2419427330972024,0.3051386397379145,0.3085934275932346,0.1300933709065018,0.1814059037074905,-0.3005778377359766,-0.4015171744823376,1.130830873122871,0.9030500836492844,-0.204585625265961,-0.2440033689533083,-0.0840466798825714,-0.1860244670952482,-0.2086056779255501,-0.1841618011057881,-0.1804868972488894,-0.1817111642316167,-0.1994672296417949,0.1511952496950883,-0.5997464320937201,0.4547235093350225,0.4864550036108621,0.3844419441492123,0.4952657645350019,0.4556972445421191,0.489166937684057,0.4082212197810207,0.5863936525564315,0.3072358477187895,0.4914342585836997,0.8319972750444284,1.0030422642954615,0.6582440346230534,0.6270294220946783,1.1673627069262549,1.3367995486240156,1.0323891667695764,0.7179590734710127,1.1389807270707746,1.412051975985969,1.0538687676511684,0.6521226324541994,0.2347281723903651
