TOT_POP,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80+,Physicians,Patient Care,Primary Care,Patient Care Primary Care,General Surgeons,Patient Care General Surgeons,nurse practitioners,physician assistants,Total Hospitals (2019),Internal Medicine,Medicine/General,Specialist,ICU Beds_x,Total Population,Population Aged 60+,COUNTY_NAME,STATE_NAME,anycondition_prevalence,anycondition_Upper 95% CI,Obesity_prevalence,Obesity_Lower 95% CI,Obesity_Upper 95% CI,Obesity_number,Heart disease_prevalence,Heart disease_Lower 95% CI,Heart disease_Upper 95% CI,Heart disease_number,COPD_prevalence,COPD_Lower 95% CI,COPD_Upper 95% CI,COPD_number,diabetes_prevalence,diabetes_Lower 95% CI,diabetes_Upper 95% CI,diabetes_number,CKD_prevalence,CKD_Lower 95% CI,CKD_Upper 95% CI,CKD_number,Urban_rural_code
-0.2873282685330616,-0.282049078167155,-0.2916874985513563,-0.270260272279621,-0.2632772012934959,-0.2736539528077051,-0.2929137804267511,-0.3147590783280856,-0.3243832020797395,-0.3041970089539723,-0.181098475655309,0.3207644631025175,0.2856774410455991,0.7599883535817604,1.663691457891599,2.3063670091840835,-0.3186863259065733,-0.306674700396685,-0.3453989534993618,-0.2737709256970209,-0.3048470031177088,-0.2874456230072033,-0.2673110047427879,-0.2859112628728011,-0.3160771837137379,0.6601132552202731,-0.0340074018949124,-1.160626147618684,-1.1192720930289664,-0.9569443784616124,-1.0110984561147058,-0.8717964736959598,-0.311544902160471,0.0029567154361429,-0.0618121138274277,0.0313515663895199,-0.3275995706604866,-0.640285267271821,-0.6419106237304745,-0.6297652604690682,-0.3395483506568315,-0.6453157479120307,-0.7148140345780327,-0.650214075337089,-0.2862779713554653,-0.0700763106305807,-0.1941575108632846,-0.0063809946076326,-0.2907277925417567,0.8970292287626667
-0.2647767585622477,-0.2516783036142736,-0.2686921077211258,-0.2477583149778187,-0.2381065729987209,-0.2508243336351692,-0.2612807099963274,-0.2996330602516457,-0.3207644663534829,-0.3052788479466496,0.5214406930978687,0.9700486602838964,1.9731419597006736,2.43560288587095,1.5114455765291044,1.517001238570759,-0.2845414370689935,-0.2628832110951204,-0.3041743764957062,-0.2634784493785095,-0.2565256065264315,-0.271170704567734,-0.2673110047427879,-0.2634955248027084,-0.3069191759350254,-1.1183238477240998,-1.8019418712661863,-0.5404496489266629,-0.5632390940898266,-0.2787097802290956,-0.2328609948933601,-0.3147072534243874,-0.2863477525612377,-1.2047961261701474,-1.0672739172885712,-1.2320997935645974,-0.3063636403038824,-0.8123378382505745,-0.6902347512421907,-0.8997223077366999,-0.3150607894083833,-0.6824759264268504,-0.5990292266975259,-0.7576274337089887,-0.2659144242342443,-1.139713329839022,-1.1540275263322428,-1.3264211026147985,-0.2724177728280953,0.8970292287626667
-0.1857378016326988,-0.2070643808223064,-0.1889660916788388,-0.0458333434045254,-0.1811168245604767,-0.205501133842775,-0.2265552009087543,-0.223092731613519,-0.2465116737932047,-0.2426867347988899,-1.1052439593843215,-0.8384453718652124,-0.6412396889198647,-0.3634350260212191,2.272674983341572,3.183440087643333,-0.2076345231037215,-0.1960815147304694,0.0499680944879082,-0.2379149739767711,-0.1378043753427954,-0.2283450252419756,-0.2238989509958386,-0.1848017386547818,-0.2355561169674628,0.8673816792887119,1.6632096887015106,-2.544096798547039,-2.564957890270729,-2.2908057549855645,-2.2929013334204527,-2.275661308780323,-0.2173793430855093,-2.1825008074704777,-2.1355770834660355,-2.179688313530185,-0.2424788831477649,-1.5865744076549664,-1.6083931739648027,-1.6324628646059849,-0.2442864775423432,-2.094562709989974,-2.0270418572237743,-2.154001092543689,-0.2174780534798469,-2.031077512512723,-2.113897541801201,-2.151446170119277,-0.2095730600044318,0.2347281723903651
-0.2000302371942919,-0.197225652269461,-0.1921490695056221,-0.1487497028498882,-0.1965113606157632,-0.208903524188636,-0.2180295193331411,-0.2231462750403382,-0.2394574294660716,-0.2044359989863702,-0.6408137035307109,-0.6199058128139189,0.0083945389191783,0.0459480699357986,-0.6199967625458044,-0.4125595340395897,-0.2092649268094484,-0.2092874200017353,-0.0233095930634809,-0.216227191203785,-0.1695297576685176,-0.2156749826222488,-0.202192924122364,-0.1977614915656512,-0.2276805320243196,-0.1578567754783874,-0.7411811896434221,-0.6358614179562049,-0.6585590367651069,-0.2334941403469271,-0.2099716577986143,-0.2701401158026625,-0.2077222857501203,-0.9172359257876972,-0.9415911918559282,-0.9688807602408228,-0.227790697984447,-0.8553509809952632,-0.8352071337773402,-0.8611570152698956,-0.2375071049771404,-0.7567962834564882,-0.7148140345780327,-0.7934318864996218,-0.2030730706746392,-0.9614404933042816,-0.962053523238451,-0.9964110756130068,-0.2066198310183574,0.2347281723903651
-0.2661358467561701,-0.2575070381244225,-0.2671764039940861,-0.2528328304516408,-0.2464218698461019,-0.2577971336032298,-0.2746383269737365,-0.2884692557598308,-0.2992352791213233,-0.2676463058442311,-0.6408137035307109,-0.6199058128139189,0.0083945389191783,0.0459480699357986,-0.6199967625458044,-0.4125595340395897,-0.2914346691827225,-0.2841715351798065,-0.2685574899153736,-0.259306848069354,-0.2714555615204508,-0.269533742406243,-0.202192924122364,-0.2637384154755317,-0.2864758472033029,-0.0375670650815256,-0.7411811896434221,-0.5245476874217391,-0.4996924656396384,-0.1204550406415075,-0.1413036465143786,-0.0695879965048968,-0.2865574204727339,-0.4571396051757772,-0.5645430155579992,-0.4424426935932741,-0.3019984768416916,-0.640285267271821,-0.6419106237304745,-0.5911999680022639,-0.3139503749364966,-0.5709953908823928,-0.6376241626576946,-0.5428007169651887,-0.2660372812304508,-0.604894820234801,-0.5781055170508682,-0.5013960351103202,-0.2698189313203498,0.8970292287626667
-0.2509217623181317,-0.2483695107156552,-0.2557436673101297,-0.2455914598302377,-0.2368517872131927,-0.2473589360606812,-0.2521537209040463,-0.2645085722582136,-0.2699189390605102,-0.2209726807315807,-0.8624200185065457,-1.0443159709715033,-0.2451212573106922,-0.2015858950614675,-0.5438738218645572,-0.2371449183477397,-0.2684554371985565,-0.2694566134657998,-0.2451152377234609,-0.2499702043394167,-0.2407688236909813,-0.257513273534048,-0.2673110047427879,-0.2483944253854545,-0.2563615415586402,-0.1652592191951174,-0.811898568418273,-0.0156849192641827,0.0086805619618601,0.8064655769429336,0.751380500180696,0.8440383247404822,-0.2611999365882387,0.0604687555126327,-0.0618121138274277,0.0839953730542746,-0.2748046882461513,-0.640285267271821,-0.6902347512421907,-0.6297652604690682,-0.2937875858417123,-0.3851944983082975,-0.4446494828568502,-0.363778453012022,-0.248130874033359,-0.0700763106305807,-0.1941575108632846,-0.0063809946076326,-0.2495007158961578,0.8970292287626667
-0.0742760625870048,-0.0550132952361274,-0.0736210380511194,-0.0843366925653872,-0.0514244131458066,-0.0830990910299515,-0.0873310355316754,-0.0630246571373527,-0.1061596957520621,-0.0844291450129495,-1.1052439593843215,-0.8384453718652124,-0.6412396889198647,-0.3634350260212191,2.272674983341572,3.183440087643333,-0.0860216176278978,-0.0729505984761159,0.4847418776136323,-0.1978159337072279,0.0442229167396274,-0.1630525246323778,-0.1153688166284655,-0.0645317697518646,-0.0824348304004878,2.120245278345257,1.6632096887015106,-0.8584888790251354,-0.8968588934533096,-0.9795521984026968,-0.9195411077357244,-1.0277814553720006,-0.089148915095676,-1.262308166246637,-1.2557980054375355,-1.284743600229352,-0.106214996692888,-0.8553509809952632,-0.8352071337773402,-0.8997223077366999,-0.096484467047533,-1.2027184256343169,-1.1779532661000591,-1.2588897727778556,-0.1108074665235866,-1.3179861663737618,-1.3460015294260346,-1.3264211026147985,-0.1027842998679811,-0.4275728839819365
-0.2697509113043767,-0.2640369737786496,-0.2753178982993278,-0.2558516115546809,-0.2502985960790025,-0.2568730275833664,-0.2752611097588568,-0.2925920996249135,-0.2958913840831368,-0.283410245451815,-0.0396476363090315,-0.0086284954675471,-0.2213541514141421,-0.2111064321767478,0.3696014663104032,0.552220852265585,-0.2819889701559087,-0.2979136708749836,-0.3349911484031442,-0.2576118322904386,-0.2907940616730622,-0.2699576682936554,-0.2673110047427879,-0.2687302375790721,-0.2922392062996262,-1.1775433974579397,1.097470658502703,1.351883770159248,1.3749330736408891,0.8516812168251005,0.8200485114649317,0.9331725999839334,-0.2865574204727339,2.0158781181132936,2.01195285581118,2.0318162196502056,-0.2894338847140341,2.456661010345748,2.4025094095076605,2.45545813687529,-0.2912745425632319,1.472814427432656,1.446502379191425,1.4980530921009114,-0.2580208622279792,1.5343792181820808,1.341634513887048,1.4786641269004277,-0.2642668608265299,0.8970292287626667
0.1856371741426156,0.189508691225347,0.1856942167349828,0.1411644038187655,0.1387973663110603,0.1508677512718421,0.2081686583737086,0.2737634975557685,0.2430253984410286,0.217094837088974,0.7595496059974363,0.7483418612463524,0.7847866648731562,0.7219062051206419,0.2173555849479102,-0.0617303026558896,0.1419289178114528,0.4030745136208628,0.1703495295933741,0.2816985246220564,0.4108407047006739,0.3129031529790789,0.1342504924164926,0.1914359135484688,0.2488376190182795,0.3473600081884322,-0.3168769169943162,0.3182562723392124,0.2469804186500628,0.8064655769429336,0.8887165227491676,0.7326204806861677,0.3189635079286176,0.0604687555126327,0.1267119743215364,0.0313515663895199,0.3495316642380118,0.3060038731113252,0.3728960540155702,0.2958017587342387,0.4181634192384688,0.1350480008991696,0.1728694925058517,0.1016794332662116,0.2572413798619204,-0.0700763106305807,-0.0021835077694928,-0.1713860081085284,0.2387271000816638,-0.4275728839819365
-0.2296825702997489,-0.2088173836825015,-0.2243902530707947,-0.2151628871167716,-0.2182172818907961,-0.2279947144626333,-0.2373143104034198,-0.2518455518154596,-0.2648801931125579,-0.2493323171824792,-1.4965912815756892,-1.6239208884553678,-1.7424489287933635,-1.7915155933131426,-0.3916279405020643,-0.0617303026558896,-0.2276682854087394,-0.3045568357843655,-0.203913167832425,-0.2374235276033626,-0.253856777828879,-0.246710149915801,-0.1587808703754148,-0.2229048639730811,-0.25197112926275,0.4991101043813964,-0.1754421594446143,2.035668114870964,1.994512701030216,1.8238174742917104,1.872958017823224,1.802231783607588,-0.2287754107456618,0.923149356659983,1.006491052350037,0.8210086663608431,-0.2347513640457783,0.9081878715369628,0.9527855841561678,0.8357158532695015,-0.2372733335093748,2.587619782877228,2.565755522036322,2.572186675819912,-0.1893438013485672,2.4257434008557817,2.4934785324497977,2.3036891944049063,-0.2027215687567392,0.2347281723903651
-0.2801449096781396,-0.2737661396527328,-0.2832212105903204,-0.2650931561584664,-0.2575089323092766,-0.2684033504221172,-0.2864711998910233,-0.3072362268599801,-0.316458628907051,-0.284801181299543,0.728901924139076,1.1537485794864333,0.5946498177007541,0.8456731876192763,0.141232644266663,0.2890989287278095,-0.3102950844727857,-0.2949573912342996,-0.3499579887670728,-0.2679611485427689,-0.2970905558326815,-0.2811665337242112,-0.2673110047427879,-0.2786552530030575,-0.3087296552322996,-1.0017353591856029,-1.5190723561667827,-1.764900684805781,-1.7229650633057465,-2.177766655280145,-2.1555653108519794,-2.1642434647260087,-0.3065005388780009,-0.4571396051757772,-0.5645430155579992,-0.3371550802637638,-0.319459130690455,-0.8123378382505745,-0.8835312612890566,-0.6683305529358733,-0.3318923350875076,-1.1655582471194978,-1.2165482020602278,-1.115671961615322,-0.2811179775147939,-0.0700763106305807,-0.1941575108632846,0.1586240188932624,-0.2829312680185202,0.8970292287626667
-0.2417547949858453,-0.2409630736313306,-0.252300854558711,-0.2360906334139211,-0.2215508918881695,-0.2350095192497787,-0.2422106716105729,-0.2571463510705659,-0.2632311489841372,-0.2184226316774127,1.5493167923474855,1.4958104980015017,1.0224577238386596,0.7790294278123197,0.8263391103978834,0.376806236573735,-0.2630269712161833,-0.2253445976188881,-0.3036839330514136,-0.2121043242856305,-0.240405749006697,-0.2253069274323656,0.1885155596001791,-0.2396391937765604,-0.248229472048383,1.3115283022925095,0.8146011434032991,-0.4450378798971209,-0.3408258945141699,-0.4369645198166821,-0.5304223771250506,-0.3147072534243874,-0.257364247148512,-0.4571396051757772,-0.5645430155579992,-0.3897988869285194,-0.2678440221848199,-0.4252195535483787,-0.5935864962187581,-0.3212429207346328,-0.2771313687634122,-0.7196361049416693,-0.7920039064983703,-0.650214075337089,-0.2414044534910552,-0.4266219837000606,-0.5781055170508682,-0.3363910216094243,-0.2419404496918074,-0.4275728839819365
0.1321347690672932,0.1109303380170983,0.1183320125232623,0.0657689567606277,0.0648773738412115,0.099684879217132,0.1616961774426584,0.2370594784711684,0.264050711078393,0.2774459980376163,0.7595496059974363,0.7483418612463524,0.7847866648731562,0.7219062051206419,0.2173555849479102,-0.0617303026558896,0.0897865175961765,0.3228083152092371,0.1104555791041729,0.2192062515348637,0.3299466422644484,0.2452980101448085,-0.0502507360080416,0.1418555059775663,0.2650414087288847,-0.6353143952074699,-0.3168769169943162,-0.1110966882937247,-0.1184126949385142,0.196054438533667,0.2020364099068034,0.1755312604145953,0.21723757063323,0.0604687555126327,0.1267119743215364,0.1366391797190293,0.2879474662038597,0.2199775876219478,0.2279236714804215,0.3343670512010437,0.3337719193750816,-0.27371396276384,-0.2516748030560058,-0.2205606418494885,0.1662657741710356,0.1081965259041596,0.189790495324298,0.1586240188932624,0.207541001988718,-0.4275728839819365
-0.2490289431330737,-0.2440965662439294,-0.2532102767949348,-0.242591198856664,-0.2323383040145016,-0.2386219336910631,-0.2500491445957085,-0.2676676344405497,-0.2704686204366505,-0.2527323825880366,0.6982542422807155,0.4569557825112949,0.927389300252458,0.6838240566595247,-0.4677508811833108,-0.8510960732692144,-0.2866675975175131,-0.2801308171111135,-0.3153392467517651,-0.224944835669082,-0.2600775314120787,-0.2457537676584742,-0.2673110047427879,-0.2462782055003966,-0.2637090700400784,-1.0572536870610776,-0.9533333259679748,0.2069425418047477,0.2628670757626099,-0.5047879796399348,-0.5990903884092872,-0.4038415286678402,-0.2678476427233277,-0.1695794047933265,-0.1874948392600708,-0.126579853604745,-0.2751586204187613,0.1769644448772595,0.1795995439687044,0.21867117380063,-0.2783586689691817,-0.5338352123675739,-0.5990292266975259,-0.5428007169651887,-0.2481001597843074,-0.2483491471653211,-0.3861315139570764,-0.1713860081085284,-0.2492644575772719,0.8970292287626667
-0.2767912082441489,-0.2720788743997949,-0.2804496380608764,-0.2644449516271388,-0.2558608554566425,-0.2658620588674928,-0.2825412257642293,-0.2981873877275258,-0.307617920107462,-0.2804738253288337,-0.3390519129253186,-0.2208335745463398,0.3886682332639837,0.4553311658928164,1.2069538138041171,1.6047085464166837,-0.3056083841434694,-0.285905495921094,-0.2882370995848843,-0.2669571826322319,-0.2879319307146488,-0.2803232947258663,-0.2673110047427879,-0.275313412366627,-0.2978064301387447,1.400357626893269,1.026753279727852,-0.0315868807691065,0.0245672190744071,0.2186622584747513,0.1333683986225676,0.2646655356580466,-0.2976821531885971,1.0381734368129636,0.9436496896337158,1.1368715063493722,-0.3082512785578029,-0.4252195535483787,-0.5452623687070415,-0.3598082132014371,-0.3254051768570117,0.060727643869531,-0.0201051872949926,0.1374838860568449,-0.2736237007461998,0.8212878720431203,0.7657125046056734,0.983649086397741,-0.2763160350897135,0.8970292287626667
-0.2022642040231684,-0.1356514268051054,-0.2102075967677805,-0.1208213476144001,-0.167164355751245,-0.2233951867728584,-0.2551387832189335,-0.2756188333232093,-0.2758280138540178,-0.2578324806963725,-0.6408137035307109,-0.6199058128139189,0.0083945389191783,0.0459480699357986,-0.6199967625458044,-0.4125595340395897,-0.212041763457837,-0.2118180468285019,-0.0315974776883583,-0.2176830211170654,-0.1729742288005166,-0.2174950805444636,-0.202192924122364,-0.190798625611384,-0.2645690477062837,-0.0893841710986353,-0.7411811896434221,-0.3019202263528086,-0.356712551626717,0.6482108373553455,0.7284911630859502,0.5766354990101284,-0.2111386393668543,-2.297524887623458,-2.198418446182357,-2.390263540189204,-0.2728580612967959,-1.6726006931443431,-1.51174491894137,-1.8252893269400072,-0.277540468832002,-1.5371600322676886,-1.3709279459009034,-1.6885432062654555,-0.2294258963609252,-2.209350349047462,-2.113897541801201,-2.3164511836201727,-0.2367427666763164,0.2347281723903651
-0.2094310557340346,-0.2025723109930562,-0.2079556940876073,-0.2102365326786815,-0.204395910103933,-0.2050600832423857,-0.2115010377236035,-0.2126785350971737,-0.2114694860642641,-0.2191953738150394,-0.7068240952256399,-0.8289436519064602,-1.187883124540522,-1.28692712620333,-1.076734406633285,-1.2019253046529137,-0.2607821915508824,-0.2468167865143727,-0.2474491532116214,-0.2269656758497544,-0.2419037122348628,-0.2299345602131824,-0.2673110047427879,-0.2089567972900343,-0.2141622866046714,1.509543671715036,1.168188037277554,-0.3973319953823506,-0.3884858658518111,0.1282309787104159,0.1562577357173134,0.1309641227928705,-0.2162446696821175,-0.1695794047933265,-0.1874948392600708,-0.126579853604745,-0.2220687945272508,-0.4682326962930671,-0.5452623687070415,-0.3983735056682415,-0.2387344051829099,0.060727643869531,0.0570846846253448,0.0658749804755778,-0.1979130768339679,-0.0700763106305807,-0.1941575108632846,-0.1713860081085284,-0.2049660227861557,-1.7521749967265396
0.6756930132973334,1.066097771465944,1.018053744894014,0.6077790657273342,0.7173097978777259,0.6463355947854522,0.4388989426265755,0.4202315416198437,0.3607946332790762,0.3112148294519015,-0.9095702982886382,-0.8289436519064602,-1.789983140586465,-1.6963102221603477,-1.381226169358272,-1.2019253046529137,0.4908155898208712,0.6549211086399489,0.9202222625565296,0.1918879934188178,0.4968146932698195,0.4132805729751705,-0.028544709134567,0.6444688960660849,0.3639539276699713,-0.1819147175577598,1.238905416052405,-2.0988418764091774,-2.1360181482319645,-1.5899633368119626,-1.5604425463885967,-1.6517213820761618,0.5078496293736783,-2.5275730479294176,-2.5126252597639644,-2.548194960183469,0.2583351410954838,-2.1457452633359164,-2.091634449081967,-2.210942251608052,0.2205096432426411,-1.7972812818714226,-1.7182823695424234,-1.831761017427989,0.3136020268716346,-2.209350349047462,-2.113897541801201,-2.3164511836201727,0.322835061605063,-1.089873940354238
-0.2216463423352806,-0.2160485204808067,-0.2199297535312207,-0.2062361847139167,-0.2108571204921007,-0.2214839675045044,-0.2263189729557776,-0.2394234767933921,-0.2382664531511011,-0.2259182304123914,-0.5630157418902579,-0.3633593739276181,-0.839298904724451,-0.677612750825442,0.5218473476728975,0.7276354679574343,-0.2217817741986643,-0.2519140139914436,-0.2359248071074475,-0.2272020243118827,-0.2362387773879598,-0.2273752516674344,-0.1804868972488894,-0.2198059140094738,-0.235510854985031,-0.6556711154284772,-0.6704638108685711,0.8748249250115392,0.8824467031519369,0.9873281364716044,0.9344951969386592,1.0223068752273865,-0.2199940252759339,0.8656373165834932,0.8808083269173934,0.8736524730255978,-0.2158159928111396,1.5103718699626012,1.4843509867850482,1.491325825205178,-0.1996361271991107,0.6552905001066367,0.636008724027878,0.674550677916345,-0.2005237880033551,0.2864693624389,0.189790495324298,0.3236290323941583,-0.2115812557149624,0.2347281723903651
